,ret,expo,turnover,strat
2018-04-05,-0.02264722691085974,0.16769336071184116,0.002053388090349051,-0.0038008696736212422
2018-04-06,0.04329944260863394,0.16974674880219032,0.002053388090349162,0.007346859525627118
2018-04-07,0.017720749033295347,0.16427104722792607,0.005475701574264247,0.002902792449001289
2018-04-08,-0.035171603156849196,0.16084873374401099,0.003422313483915085,-0.005662441301751925
2018-04-09,0.008196044306131078,0.17111567419575635,0.010266940451745366,0.0013870712365042915
2018-04-10,0.015400099770761289,0.17043121149897333,0.000684462696783017,0.0026236309670907335
2018-04-11,0.1416004172345533,0.1656399726214921,0.00479123887748123,0.023447502375607044
2018-04-12,-0.0033897962840966356,0.14373716632443534,0.021902806297056765,-0.0005200939217387361
2018-04-13,0.013105109333765519,0.14510609171800137,0.001368925393566034,0.0018995778088694661
2018-04-14,0.044223983520844445,0.14305270362765232,0.002053388090349051,0.0063232803257060165
2018-04-15,-0.03663657409069909,0.134154688569473,0.008898015058179332,-0.004928315209977429
2018-04-16,-0.019542379304560598,0.14373716632443534,0.009582477754962349,-0.002823339941107273
2018-04-17,0.03573370236741957,0.1498973305954826,0.006160164271047264,0.0053471463507631
2018-04-18,0.012048443380758611,0.1423682409308692,0.007529089664613409,0.001704022055576858
2018-04-19,0.07129342268637018,0.1389459274469541,0.003422313483915085,0.00990079726579955
2018-04-20,0.0067385170973930375,0.12457221081451064,0.014373716632443467,0.0008178713974849646
2018-04-21,-0.014656905111812835,0.12388774811772763,0.000684462696783017,-0.0018168376627228774
2018-04-22,0.01786014953424142,0.12799452429842573,0.004106776180698102,0.0022798411792629334
2018-04-23,0.07835631136867871,0.12525667351129355,0.002737850787132179,0.00981054413447515
2018-04-24,-0.08115775290215588,0.10609171800136896,0.019164955509924586,-0.008638912867785191
2018-04-25,0.046191817475259356,0.12936344969199187,0.02327173169062291,0.00594062525860645
2018-04-26,-0.03806682423165497,0.11635865845311433,0.013004791238877544,-0.0044489117860241935
2018-04-27,0.04749014451719069,0.1300479123887749,0.013689253935660561,0.006155460272598383
2018-04-28,0.005230543032666235,0.1156741957563312,0.01437371663244369,0.0005834782837238828
2018-04-29,-0.01616139680795914,0.11498973305954818,0.000684462696783017,-0.00185942139886183
2018-04-30,-0.01896416101413423,0.12457221081451064,0.00958247775496246,-0.0023767811804054967
2018-05-01,0.017106177414551782,0.1307323750855578,0.006160164271047153,0.0022270909556327103
2018-05-02,0.05534916504012144,0.12525667351129355,0.005475701574264247,0.006924638742191798
2018-05-03,-0.0036845885354429564,0.10882956878850114,0.016427104722792407,-0.00042563283855950054
2018-05-04,0.013067507376319787,0.11225188227241611,0.003422313483914974,0.0014617188293747055
2018-05-05,-0.02033333061869358,0.10814510609171801,0.004106776180698102,-0.0022051103612276426
2018-05-06,-0.027434810890794914,0.11704312114989734,0.008898015058179332,-0.003224402917403101
2018-05-07,-0.020495709181667432,0.12799452429842573,0.010951403148528382,-0.002639765651589192
2018-05-08,0.01535828545685991,0.13963039014373724,0.01163586584531151,0.002127029591512268
2018-05-09,-0.030885782763906966,0.134154688569473,0.005475701574264247,-0.004151686120277732
2018-05-10,-0.06757240613280802,0.14715947980835042,0.013004791238877433,-0.009963427322760931
2018-05-11,0.008343418828212101,0.16632443531827523,0.019164955509924808,0.001358966991961356
2018-05-12,0.02534663271080917,0.1649555099247091,0.001368925393566145,0.0041790133355954885
2018-05-13,-0.0025550273785786004,0.15879534565366182,0.006160164271047264,-0.00041496670214252924
2018-05-14,-0.022983828201734835,0.16016427104722797,0.001368925393566145,-0.0036832414778959293
2018-05-15,-0.015150460354525497,0.1690622861054072,0.00889801505817922,-0.002574718485672687
2018-05-16,-0.03349391787544376,0.17180013689253937,0.002737850787132179,-0.005758366452249407
2018-05-17,0.022541133477872455,0.17590691307323747,0.004106776180698102,0.003958981042993305
2018-05-18,-0.0021421115861930407,0.1731690622861053,0.002737850787132179,-0.0003750542308739487
2018-05-19,0.03490135095733282,0.17453798767967144,0.001368925393566145,0.006089558175304496
2018-05-20,-0.014875893351865566,0.17180013689253937,0.002737850787132068,-0.0025597872904300186
2018-05-21,-0.04858098897013263,0.17385352498288842,0.002053388090349051,-0.008449056261747903
